20190201,금,여,20대,서울특별시,강동구,상일동,5
20190201,금,여,20대,서울특별시,강동구,성내동,5
20190201,금,남,40대,서울특별시,강동구,암사동,5
20190201,금,남,40대,서울특별시,강동구,상일동,8
20190201,금,남,40대,서울특별시,강동구,길동,10
20190201,금,남,60대이상,서울특별시,강동구,상일동,5
20190201,금,남,60대이상,서울특별시,강동구,길동,5
20190201,금,남,30대,서울특별시,강북구,미아동,32
20190201,금,남,50대,서울특별시,강북구,번동,5
20190201,금,여,40대,서울특별시,강북구,우이동,5
20190201,금,여,40대,서울특별시,강북구,번동,5
20190201,금,여,40대,서울특별시,강북구,미아동,64
20190201,금,남,10대,서울특별시,강북구,미아동,5
20190201,금,여,10대,서울특별시,강북구,미아동,5
20190201,금,여,10대,서울특별시,강북구,번동,5
20190201,금,남,50대,서울특별시,강북구,미아동,11
20190201,금,여,60대이상,서울특별시,강북구,번동,5
20190201,금,여,60대이상,서울특별시,강북구,미아동,5
20190201,금,남,20대,서울특별시,강북구,미아동,13
20190201,금,남,20대,서울특별시,강북구,번동,5
20190201,금,남,20대,서울특별시,강북구,우이동,5
20190201,금,남,60대이상,서울특별시,강북구,번동,5
20190201,금,여,20대,서울특별시,강북구,미아동,19
20190201,금,여,20대,서울특별시,강북구,번동,5
20190201,금,여,20대,서울특별시,강북구,우이동,5
20190201,금,남,40대,서울특별시,강북구,번동,5
20190201,금,남,40대,서울특별시,강북구,미아동,31
20190201,금,남,60대이상,서울특별시,강북구,미아동,7
20190201,금,남,10대,서울특별시,강북구,번동,5
20190201,금,여,50대,서울특별시,강북구,번동,5
20190201,금,여,50대,서울특별시,강북구,미아동,23
20190201,금,여,30대,서울특별시,강북구,미아동,16
20190201,금,여,30대,서울특별시,강북구,번동,5
20190201,금,남,30대,서울특별시,강북구,번동,9
20190201,금,남,30대,서울특별시,강서구,등촌동,6
20190201,금,남,60대이상,서울특별시,강서구,내발산동,5
20190201,금,남,60대이상,서울특별시,강서구,가양동,5
20190201,금,남,10대,서울특별시,강서구,등촌동,5
20190201,금,여,60대이상,서울특별시,강서구,화곡동,5
20190201,금,여,60대이상,서울특별시,강서구,내발산동,7
20190201,금,여,60대이상,서울특별시,강서구,가양동,5
20190201,금,남,20대,서울특별시,강서구,가양동,14
20190201,금,남,20대,서울특별시,강서구,내발산동,11
20190201,금,남,20대,서울특별시,강서구,등촌동,5
20190201,금,남,20대,서울특별시,강서구,화곡동,12
20190201,금,남,10대,서울특별시,강서구,화곡동,5
20190201,금,남,10대,서울특별시,강서구,가양동,5
20190201,금,남,10대,서울특별시,강서구,내발산동,5
20190201,금,여,50대,서울특별시,강서구,화곡동,12
20190201,금,여,50대,서울특별시,강서구,등촌동,5
20190201,금,여,50대,서울특별시,강서구,내발산동,11
20190201,금,여,50대,서울특별시,강서구,가양동,8
20190201,금,여,40대,서울특별시,강서구,화곡동,25
20190201,금,여,40대,서울특별시,강서구,등촌동,8
20190201,금,여,40대,서울특별시,강서구,내발산동,21
20190201,금,여,40대,서울특별시,강서구,가양동,26
20190201,금,남,30대,서울특별시,강서구,가양동,7
20190201,금,남,30대,서울특별시,강서구,내발산동,16
20190201,금,남,30대,서울특별시,강서구,방화동,5
20190201,금,남,30대,서울특별시,강서구,화곡동,11
20190201,금,여,30대,서울특별시,강서구,화곡동,16
20190201,금,여,30대,서울특별시,강서구,등촌동,5
20190201,금,여,30대,서울특별시,강서구,내발산동,14
20190201,금,여,30대,서울특별시,강서구,가양동,5
20190201,금,남,40대,서울특별시,강서구,가양동,11
20190201,금,남,40대,서울특별시,강서구,내발산동,12
20190201,금,남,40대,서울특별시,강서구,등촌동,8
20190201,금,남,40대,서울특별시,강서구,방화동,5
20190201,금,남,40대,서울특별시,강서구,화곡동,11
20190201,금,여,20대,서울특별시,강서구,화곡동,7
20190201,금,여,20대,서울특별시,강서구,방화동,5
20190201,금,여,20대,서울특별시,강서구,등촌동,5
20190201,금,여,20대,서울특별시,강서구,내발산동,11
20190201,금,여,20대,서울특별시,강서구,가양동,7
20190201,금,여,10대,서울특별시,강서구,화곡동,5
20190201,금,여,10대,서울특별시,강서구,마곡동,5
20190201,금,여,10대,서울특별시,강서구,등촌동,5
20190201,금,여,10대,서울특별시,강서구,내발산동,6
20190201,금,여,10대,서울특별시,강서구,가양동,5
20190201,금,남,50대,서울특별시,강서구,가양동,5
20190201,금,남,50대,서울특별시,강서구,내발산동,8
20190201,금,남,50대,서울특별시,강서구,등촌동,7
20190201,금,남,50대,서울특별시,강서구,마곡동,5
20190201,금,남,50대,서울특별시,강서구,화곡동,5
20190201,금,남,20대,서울특별시,관악구,봉천동,5
20190201,금,남,40대,서울특별시,관악구,봉천동,5
20190201,금,남,60대이상,서울특별시,관악구,신림동,5
20190201,금,여,10대,서울특별시,관악구,신림동,5
20190201,금,남,10대,서울특별시,관악구,신림동,5
20190201,금,여,30대,서울특별시,관악구,신림동,5
20190201,금,여,20대,서울특별시,관악구,신림동,5
20190201,금,여,20대,서울특별시,관악구,봉천동,5
20190201,금,남,30대,서울특별시,관악구,봉천동,5
20190201,금,여,50대,서울특별시,관악구,신림동,5
20190201,금,남,20대,서울특별시,관악구,신림동,5
20190201,금,여,20대,서울특별시,광진구,능동,5
20190201,금,여,50대,서울특별시,광진구,능동,5
20190201,금,남,30대,서울특별시,광진구,자양동,5
20190201,금,남,30대,서울특별시,광진구,능동,5
20190201,금,남,10대,서울특별시,광진구,능동,5
20190201,금,남,10대,서울특별시,광진구,중곡동,5
20190201,금,여,30대,서울특별시,광진구,중곡동,5
20190201,금,여,20대,서울특별시,광진구,자양동,5
20190201,금,여,20대,서울특별시,광진구,광장동,5
20190201,금,여,30대,서울특별시,광진구,능동,5
20190201,금,남,10대,서울특별시,광진구,자양동,5
20190201,금,남,40대,서울특별시,광진구,능동,5
20190201,금,남,40대,서울특별시,광진구,자양동,5
20190201,금,여,40대,서울특별시,광진구,중곡동,5
20190201,금,여,40대,서울특별시,광진구,자양동,5
20190201,금,남,50대,서울특별시,광진구,자양동,5
20190201,금,여,20대,서울특별시,구로구,개봉동,5
20190201,금,남,40대,서울특별시,구로구,개봉동,8
20190201,금,남,20대,서울특별시,구로구,신도림동,9
20190201,금,남,40대,서울특별시,구로구,신도림동,10
20190201,금,남,20대,서울특별시,구로구,오류동,5
20190201,금,여,50대,서울특별시,구로구,신도림동,13
20190201,금,여,30대,서울특별시,구로구,고척동,5
20190201,금,여,10대,서울특별시,구로구,신도림동,5
20190201,금,여,40대,서울특별시,구로구,신도림동,14
20190201,금,남,50대,서울특별시,구로구,개봉동,5
20190201,금,여,60대이상,서울특별시,구로구,개봉동,5
20190201,금,여,40대,서울특별시,구로구,궁동,5
20190201,금,여,10대,서울특별시,구로구,개봉동,5
20190201,금,여,30대,서울특별시,구로구,신도림동,7
20190201,금,여,40대,서울특별시,구로구,개봉동,15
20190201,금,여,30대,서울특별시,구로구,개봉동,9
20190201,금,남,10대,서울특별시,구로구,신도림동,5
20190201,금,남,30대,서울특별시,구로구,신도림동,10
20190201,금,남,30대,서울특별시,구로구,고척동,5
20190201,금,남,30대,서울특별시,구로구,개봉동,12
20190201,금,남,20대,서울특별시,구로구,개봉동,6
20190201,금,남,60대이상,서울특별시,구로구,개봉동,5
20190201,금,여,50대,서울특별시,구로구,개봉동,9
20190201,금,남,60대이상,서울특별시,구로구,신도림동,5
20190201,금,여,60대이상,서울특별시,구로구,신도림동,5
20190201,금,남,20대,서울특별시,구로구,구로동,5
20190201,금,남,10대,서울특별시,구로구,구로동,5
20190201,금,남,10대,서울특별시,구로구,개봉동,5
20190201,금,남,50대,서울특별시,구로구,신도림동,5
20190201,금,여,20대,서울특별시,구로구,신도림동,6
20190201,금,여,20대,서울특별시,구로구,구로동,5
20190201,금,여,30대,서울특별시,금천구,가산동,5
20190201,금,남,10대,서울특별시,금천구,가산동,5
20190201,금,여,60대이상,서울특별시,금천구,가산동,5
20190201,금,여,40대,서울특별시,금천구,시흥동,5
20190201,금,여,20대,서울특별시,금천구,가산동,7
20190201,금,여,50대,서울특별시,금천구,가산동,5
20190201,금,여,50대,서울특별시,금천구,시흥동,5
20190201,금,남,20대,서울특별시,금천구,독산동,5
20190201,금,남,20대,서울특별시,금천구,가산동,7
20190201,금,남,60대이상,서울특별시,금천구,가산동,5
20190201,금,남,40대,서울특별시,금천구,가산동,9
20190201,금,남,50대,서울특별시,금천구,시흥동,5
20190201,금,여,10대,서울특별시,금천구,시흥동,5
20190201,금,남,50대,서울특별시,금천구,가산동,6
20190201,금,남,30대,서울특별시,금천구,가산동,5
20190201,금,남,30대,서울특별시,금천구,독산동,5
20190201,금,여,40대,서울특별시,금천구,가산동,10
20190201,금,여,40대,서울특별시,금천구,독산동,5
20190201,금,여,30대,서울특별시,금천구,시흥동,5
20190201,금,남,10대,서울특별시,노원구,공릉동,5
20190201,금,남,50대,서울특별시,노원구,상계동,11
20190201,금,남,50대,서울특별시,노원구,공릉동,8
20190201,금,남,60대이상,서울특별시,노원구,공릉동,5
20190201,금,여,60대이상,서울특별시,노원구,중계동,5
20190201,금,남,40대,서울특별시,노원구,중계동,5
20190201,금,여,30대,서울특별시,노원구,상계동,13
20190201,금,남,40대,서울특별시,노원구,상계동,10
20190201,금,남,40대,서울특별시,노원구,공릉동,10
20190201,금,여,60대이상,서울특별시,노원구,공릉동,5
20190201,금,남,20대,서울특별시,노원구,공릉동,13
20190201,금,남,20대,서울특별시,노원구,상계동,13
20190201,금,남,20대,서울특별시,노원구,중계동,5
20190201,금,여,20대,서울특별시,노원구,공릉동,5
20190201,금,여,20대,서울특별시,노원구,상계동,10
20190201,금,여,20대,서울특별시,노원구,중계동,5
20190201,금,여,60대이상,서울특별시,노원구,상계동,5
20190201,금,여,40대,서울특별시,노원구,하계동,5
20190201,금,여,40대,서울특별시,노원구,중계동,5
20190201,금,여,40대,서울특별시,노원구,상계동,44
20190201,금,여,30대,서울특별시,노원구,공릉동,5
20190201,금,남,30대,서울특별시,노원구,공릉동,11
20190201,금,남,30대,서울특별시,노원구,상계동,9
20190201,금,여,40대,서울특별시,노원구,공릉동,21
20190201,금,남,10대,서울특별시,노원구,상계동,5
20190201,금,여,50대,서울특별시,노원구,공릉동,13
20190201,금,여,50대,서울특별시,노원구,상계동,10
20190201,금,여,50대,서울특별시,노원구,하계동,5
20190201,금,여,10대,서울특별시,노원구,상계동,5
20190201,금,여,10대,서울특별시,노원구,공릉동,5
20190201,금,여,50대,서울특별시,도봉구,방학동,5
20190201,금,여,30대,서울특별시,도봉구,쌍문동,5
20190201,금,여,20대,서울특별시,도봉구,방학동,5
20190201,금,남,20대,서울특별시,도봉구,쌍문동,5
20190201,금,여,20대,서울특별시,도봉구,쌍문동,5
20190201,금,남,40대,서울특별시,도봉구,쌍문동,5
20190201,금,남,10대,서울특별시,동대문구,답십리동,5
20190201,금,남,10대,서울특별시,동대문구,장안동,5
20190201,금,남,10대,서울특별시,동대문구,제기동,5
20190201,금,남,20대,서울특별시,동대문구,답십리동,5
20190201,금,남,20대,서울특별시,동대문구,신설동,5
20190201,금,남,20대,서울특별시,동대문구,장안동,10
20190201,금,남,20대,서울특별시,동대문구,제기동,20
20190201,금,남,20대,서울특별시,동대문구,청량리동,5
20190201,금,남,30대,서울특별시,동대문구,장안동,14
20190201,금,남,30대,서울특별시,동대문구,전농동,5
20190201,금,남,30대,서울특별시,동대문구,제기동,8
20190201,금,남,40대,서울특별시,동대문구,장안동,5
20190201,금,남,40대,서울특별시,동대문구,제기동,5
20190201,금,남,50대,서울특별시,동대문구,장안동,8
20190201,금,남,50대,서울특별시,동대문구,제기동,5
20190201,금,여,10대,서울특별시,동대문구,장안동,5
20190201,금,여,10대,서울특별시,동대문구,제기동,5
20190201,금,여,20대,서울특별시,동대문구,답십리동,5
20190201,금,여,20대,서울특별시,동대문구,장안동,8
20190201,금,여,20대,서울특별시,동대문구,제기동,9
20190201,금,여,30대,서울특별시,동대문구,장안동,10
20190201,금,여,30대,서울특별시,동대문구,전농동,5
20190201,금,여,30대,서울특별시,동대문구,제기동,11
20190201,금,여,40대,서울특별시,동대문구,장안동,22
20190201,금,여,40대,서울특별시,동대문구,제기동,8
20190201,금,여,40대,서울특별시,동대문구,청량리동,5
20190201,금,여,50대,서울특별시,동대문구,장안동,11
20190201,금,여,50대,서울특별시,동대문구,전농동,5
20190201,금,여,50대,서울특별시,동대문구,제기동,6
20190201,금,여,60대이상,서울특별시,동대문구,장안동,5
20190201,금,여,20대,서울특별시,동작구,본동,5
20190201,금,여,20대,서울특별시,동작구,신대방동,18
20190201,금,여,60대이상,서울특별시,동작구,신대방동,9
20190201,금,여,60대이상,서울특별시,동작구,본동,5
20190201,금,남,10대,서울특별시,동작구,신대방동,5
20190201,금,남,50대,서울특별시,동작구,신대방동,16
20190201,금,남,50대,서울특별시,동작구,본동,5
20190201,금,여,50대,서울특별시,동작구,신대방동,30
20190201,금,여,50대,서울특별시,동작구,상도동,5
20190201,금,남,20대,서울특별시,동작구,본동,5
20190201,금,남,20대,서울특별시,동작구,사당동,5
20190201,금,남,20대,서울특별시,동작구,상도동,5
20190201,금,남,20대,서울특별시,동작구,신대방동,65
20190201,금,여,10대,서울특별시,동작구,신대방동,11
20190201,금,여,20대,서울특별시,동작구,사당동,5
20190201,금,남,60대이상,서울특별시,동작구,신대방동,6
20190201,금,여,40대,서울특별시,동작구,신대방동,59
20190201,금,여,40대,서울특별시,동작구,사당동,5
20190201,금,남,40대,서울특별시,동작구,신대방동,33
20190201,금,남,40대,서울특별시,동작구,상도동,5
20190201,금,남,30대,서울특별시,동작구,노량진동,5
20190201,금,남,30대,서울특별시,동작구,사당동,5
20190201,금,여,30대,서울특별시,동작구,신대방동,33
20190201,금,여,30대,서울특별시,동작구,사당동,5
20190201,금,여,30대,서울특별시,동작구,본동,5
20190201,금,남,30대,서울특별시,동작구,신대방동,36
20190201,금,여,40대,서울특별시,마포구,상암동,9
20190201,금,여,60대이상,서울특별시,마포구,합정동,5
20190201,금,여,60대이상,서울특별시,마포구,상암동,5
20190201,금,여,40대,서울특별시,마포구,상수동,5
20190201,금,남,40대,서울특별시,마포구,합정동,5
20190201,금,남,10대,서울특별시,마포구,용강동,5
20190201,금,남,10대,서울특별시,마포구,상암동,5
20190201,금,남,40대,서울특별시,마포구,신수동,5
20190201,금,여,40대,서울특별시,마포구,공덕동,5
20190201,금,남,40대,서울특별시,마포구,서교동,5
20190201,금,여,10대,서울특별시,마포구,상암동,5
20190201,금,남,60대이상,서울특별시,마포구,상암동,5
20190201,금,여,30대,서울특별시,마포구,합정동,5
20190201,금,여,10대,서울특별시,마포구,합정동,5
20190201,금,남,30대,서울특별시,마포구,상암동,8
20190201,금,남,50대,서울특별시,마포구,상암동,5
20190201,금,여,30대,서울특별시,마포구,상암동,5
20190201,금,남,30대,서울특별시,마포구,합정동,5
20190201,금,여,20대,서울특별시,마포구,노고산동,5
20190201,금,여,20대,서울특별시,마포구,상암동,5
20190201,금,여,20대,서울특별시,마포구,서교동,5
20190201,금,여,20대,서울특별시,마포구,합정동,5
20190201,금,남,40대,서울특별시,마포구,상암동,5
20190201,금,남,50대,서울특별시,마포구,대흥동,5
20190201,금,남,20대,서울특별시,마포구,대흥동,5
20190201,금,남,20대,서울특별시,마포구,상암동,5
20190201,금,남,50대,서울특별시,마포구,합정동,5
20190201,금,남,50대,서울특별시,마포구,성산동,5
20190201,금,남,20대,서울특별시,마포구,합정동,5
20190201,금,여,50대,서울특별시,마포구,상암동,5
20190201,금,여,40대,서울특별시,마포구,합정동,7
20190201,금,여,40대,서울특별시,마포구,용강동,5
20190201,금,남,10대,서울특별시,서대문구,연희동,5
20190201,금,남,10대,서울특별시,서대문구,홍제동,5
20190201,금,남,50대,서울특별시,서대문구,홍제동,5
20190201,금,여,50대,서울특별시,서대문구,홍제동,5
20190201,금,여,50대,서울특별시,서대문구,홍은동,5
20190201,금,여,50대,서울특별시,서대문구,충정로3가,5
20190201,금,여,50대,서울특별시,서대문구,연희동,10
20190201,금,여,50대,서울특별시,서대문구,대현동,6
20190201,금,남,30대,서울특별시,서대문구,연희동,15
20190201,금,여,30대,서울특별시,서대문구,홍제동,5
20190201,금,여,30대,서울특별시,서대문구,연희동,19
20190201,금,남,20대,서울특별시,서대문구,대현동,5
20190201,금,여,30대,서울특별시,서대문구,대현동,5
20190201,금,여,10대,서울특별시,서대문구,연희동,5
20190201,금,여,10대,서울특별시,서대문구,홍제동,5
20190201,금,남,20대,서울특별시,서대문구,연희동,21
20190201,금,남,20대,서울특별시,서대문구,홍은동,5
20190201,금,남,20대,서울특별시,서대문구,홍제동,7
20190201,금,여,40대,서울특별시,서대문구,홍제동,13
20190201,금,여,40대,서울특별시,서대문구,연희동,27
20190201,금,여,40대,서울특별시,서대문구,북가좌동,5
20190201,금,여,40대,서울특별시,서대문구,대현동,6
20190201,금,남,30대,서울특별시,서대문구,남가좌동,5
20190201,금,남,30대,서울특별시,서대문구,대현동,5
20190201,금,남,60대이상,서울특별시,서대문구,연희동,5
20190201,금,남,60대이상,서울특별시,서대문구,홍제동,5
20190201,금,남,50대,서울특별시,서대문구,연희동,5
20190201,금,남,40대,서울특별시,서대문구,홍제동,13
20190201,금,남,40대,서울특별시,서대문구,연희동,8
20190201,금,남,40대,서울특별시,서대문구,북가좌동,5
20190201,금,여,20대,서울특별시,서대문구,연희동,13
20190201,금,여,20대,서울특별시,서대문구,홍은동,5
20190201,금,여,20대,서울특별시,서대문구,홍제동,7
20190201,금,남,50대,서울특별시,서대문구,대현동,5
20190201,금,여,60대이상,서울특별시,서대문구,홍제동,5
20190201,금,남,30대,서울특별시,서대문구,홍은동,5
20190201,금,남,30대,서울특별시,서대문구,홍제동,8
20190201,금,여,60대이상,서울특별시,서대문구,연희동,5
20190201,금,여,60대이상,서울특별시,서대문구,대현동,5
20190201,금,남,40대,서울특별시,서대문구,대현동,5
20190201,금,남,10대,서울특별시,서대문구,북가좌동,5
20190201,금,남,10대,서울특별시,서대문구,대현동,5
20190201,금,남,50대,서울특별시,서초구,방배동,10
20190201,금,남,60대이상,서울특별시,서초구,내곡동,5
20190201,금,남,60대이상,서울특별시,서초구,방배동,7
20190201,금,남,60대이상,서울특별시,서초구,서초동,5
20190201,금,남,60대이상,서울특별시,서초구,양재동,5
20190201,금,여,10대,서울특별시,서초구,방배동,5
20190201,금,여,10대,서울특별시,서초구,양재동,5
20190201,금,남,40대,서울특별시,서초구,양재동,5
20190201,금,남,40대,서울특별시,서초구,서초동,5
20190201,금,남,40대,서울특별시,서초구,방배동,6
20190201,금,남,40대,서울특별시,서초구,반포동,5
20190201,금,여,20대,서울특별시,서초구,방배동,11
20190201,금,여,20대,서울특별시,서초구,서초동,5
20190201,금,여,20대,서울특별시,서초구,양재동,5
20190201,금,여,20대,서울특별시,서초구,잠원동,5
20190201,금,남,30대,서울특별시,서초구,양재동,5
20190201,금,남,30대,서울특별시,서초구,서초동,5
20190201,금,남,30대,서울특별시,서초구,방배동,9
20190201,금,여,30대,서울특별시,서초구,방배동,15
20190201,금,여,30대,서울특별시,서초구,서초동,5
20190201,금,여,30대,서울특별시,서초구,양재동,5
20190201,금,여,40대,서울특별시,서초구,방배동,32
20190201,금,여,40대,서울특별시,서초구,서초동,5
20190201,금,여,40대,서울특별시,서초구,양재동,6
20190201,금,남,20대,서울특별시,서초구,서초동,5
20190201,금,남,20대,서울특별시,서초구,방배동,14
20190201,금,여,50대,서울특별시,서초구,방배동,15
20190201,금,여,50대,서울특별시,서초구,양재동,5
20190201,금,남,10대,서울특별시,서초구,방배동,5
20190201,금,남,10대,서울특별시,서초구,내곡동,5
20190201,금,여,60대이상,서울특별시,서초구,방배동,8
20190201,금,남,50대,서울특별시,서초구,서초동,5
20190201,금,여,30대,서울특별시,성동구,옥수동,6
20190201,금,여,10대,서울특별시,성동구,성수동2가,5
20190201,금,여,10대,서울특별시,성동구,옥수동,5
20190201,금,남,10대,서울특별시,성동구,성수동2가,6
20190201,금,여,40대,서울특별시,성동구,옥수동,7
20190201,금,여,40대,서울특별시,성동구,성수동2가,32
20190201,금,여,40대,서울특별시,성동구,행당동,5
20190201,금,남,10대,서울특별시,성동구,마장동,5
20190201,금,남,40대,서울특별시,성동구,성수동2가,14
20190201,금,남,40대,서울특별시,성동구,옥수동,5
20190201,금,남,50대,서울특별시,성동구,옥수동,5
20190201,금,남,50대,서울특별시,성동구,성수동2가,8
20190201,금,남,20대,서울특별시,성동구,성수동2가,32
20190201,금,남,20대,서울특별시,성동구,옥수동,5
20190201,금,남,20대,서울특별시,성동구,행당동,5
20190201,금,여,50대,서울특별시,성동구,성수동2가,10
20190201,금,남,30대,서울특별시,성동구,행당동,5
20190201,금,여,20대,서울특별시,성동구,상왕십리동,5
20190201,금,여,20대,서울특별시,성동구,마장동,5
20190201,금,여,20대,서울특별시,성동구,성수동2가,10
20190201,금,여,20대,서울특별시,성동구,성수동1가,5
20190201,금,남,30대,서울특별시,성동구,성수동2가,18
20190201,금,여,60대이상,서울특별시,성동구,옥수동,5
20190201,금,여,60대이상,서울특별시,성동구,성수동2가,5
20190201,금,남,60대이상,서울특별시,성동구,성수동2가,5
20190201,금,남,60대이상,서울특별시,성동구,옥수동,5
20190201,금,여,30대,서울특별시,성동구,성수동2가,22
20190201,금,남,20대,서울특별시,성북구,안암동5가,5
20190201,금,여,60대이상,서울특별시,성북구,동선동2가,5
20190201,금,남,30대,서울특별시,성북구,삼선동5가,5
20190201,금,남,10대,서울특별시,성북구,동선동2가,5
20190201,금,여,50대,서울특별시,성북구,동선동2가,5
20190201,금,여,20대,서울특별시,성북구,종암동,5
20190201,금,여,20대,서울특별시,성북구,길음동,5
20190201,금,여,20대,서울특별시,성북구,삼선동5가,5
20190201,금,여,30대,서울특별시,성북구,동선동2가,6
20190201,금,여,10대,서울특별시,성북구,동선동2가,5
20190201,금,여,40대,서울특별시,성북구,동선동2가,9
20190201,금,여,40대,서울특별시,성북구,삼선동5가,5
20190201,금,여,40대,서울특별시,성북구,안암동5가,5
20190201,금,여,40대,서울특별시,성북구,돈암동,5
20190201,금,남,60대이상,서울특별시,성북구,정릉동,5
20190201,금,남,40대,서울특별시,성북구,동선동2가,5
20190201,금,남,50대,서울특별시,성북구,동선동2가,5
20190201,금,여,60대이상,서울특별시,성북구,종암동,5
20190201,금,남,20대,서울특별시,성북구,동선동2가,11
20190201,금,여,20대,서울특별시,성북구,정릉동,5
20190201,금,여,20대,서울특별시,성북구,동선동2가,7
20190201,금,여,20대,서울특별시,성북구,돈암동,5
20190201,금,여,30대,서울특별시,성북구,정릉동,5
20190201,금,남,30대,서울특별시,성북구,동선동2가,5
20190201,금,여,20대,서울특별시,송파구,거여동,5
20190201,금,여,20대,서울특별시,송파구,가락동,5
20190201,금,남,20대,서울특별시,송파구,잠실동,5
20190201,금,남,20대,서울특별시,송파구,송파동,20
20190201,금,남,20대,서울특별시,송파구,가락동,5
20190201,금,여,10대,서울특별시,송파구,송파동,6
20190201,금,여,40대,서울특별시,송파구,가락동,5
20190201,금,여,60대이상,서울특별시,송파구,송파동,5
20190201,금,여,60대이상,서울특별시,송파구,가락동,5
20190201,금,여,40대,서울특별시,송파구,거여동,5
20190201,금,여,40대,서울특별시,송파구,송파동,33
20190201,금,여,30대,서울특별시,송파구,가락동,5
20190201,금,여,30대,서울특별시,송파구,송파동,17
20190201,금,여,30대,서울특별시,송파구,신천동,5
20190201,금,여,30대,서울특별시,송파구,잠실동,5
20190201,금,여,20대,서울특별시,송파구,송파동,10
20190201,금,남,60대이상,서울특별시,송파구,송파동,5
20190201,금,남,60대이상,서울특별시,송파구,잠실동,5
20190201,금,남,10대,서울특별시,송파구,송파동,5
20190201,금,남,30대,서울특별시,송파구,송파동,21
20190201,금,남,30대,서울특별시,송파구,방이동,5
20190201,금,여,50대,서울특별시,송파구,송파동,9
20190201,금,여,50대,서울특별시,송파구,가락동,5
20190201,금,남,50대,서울특별시,송파구,송파동,5
20190201,금,남,30대,서울특별시,송파구,가락동,5
20190201,금,남,40대,서울특별시,송파구,송파동,8
20190201,금,여,20대,서울특별시,송파구,방이동,5
20190201,금,남,20대,서울특별시,양천구,신월동,5
20190201,금,남,40대,서울특별시,양천구,신정동,5
20190201,금,남,20대,서울특별시,양천구,신정동,5
20190201,금,남,60대이상,서울특별시,양천구,신월동,5
20190201,금,여,20대,서울특별시,양천구,신월동,5
20190201,금,여,30대,서울특별시,양천구,신월동,5
20190201,금,여,30대,서울특별시,양천구,목동,5
20190201,금,여,40대,서울특별시,양천구,신정동,5
20190201,금,남,10대,서울특별시,양천구,신정동,5
20190201,금,남,30대,서울특별시,양천구,신월동,5
20190201,금,남,30대,서울특별시,양천구,목동,5
20190201,금,남,50대,서울특별시,양천구,신월동,5
20190201,금,여,30대,서울특별시,영등포구,문래동3가,7
20190201,금,남,30대,서울특별시,영등포구,영등포동1가,5
20190201,금,남,30대,서울특별시,영등포구,여의도동,5
20190201,금,남,30대,서울특별시,영등포구,문래동3가,16
20190201,금,여,20대,서울특별시,영등포구,신길동,5
20190201,금,여,20대,서울특별시,영등포구,문래동3가,9
20190201,금,여,60대이상,서울특별시,영등포구,신길동,5
20190201,금,여,60대이상,서울특별시,영등포구,문래동3가,5
20190201,금,여,50대,서울특별시,영등포구,대림동,5
20190201,금,남,50대,서울특별시,영등포구,대림동,5
20190201,금,남,50대,서울특별시,영등포구,문래동3가,5
20190201,금,여,20대,서울특별시,영등포구,대림동,5
20190201,금,여,30대,서울특별시,영등포구,대림동,5
20190201,금,여,30대,서울특별시,영등포구,여의도동,5
20190201,금,남,60대이상,서울특별시,영등포구,문래동3가,5
20190201,금,남,10대,서울특별시,영등포구,문래동3가,5
20190201,금,남,10대,서울특별시,영등포구,영등포동1가,5
20190201,금,여,50대,서울특별시,영등포구,영등포동1가,5
20190201,금,여,50대,서울특별시,영등포구,문래동3가,7
20190201,금,남,40대,서울특별시,영등포구,문래동3가,8
20190201,금,남,20대,서울특별시,영등포구,영등포동2가,5
20190201,금,남,20대,서울특별시,영등포구,영등포동1가,5
20190201,금,남,20대,서울특별시,영등포구,문래동3가,16
20190201,금,남,20대,서울특별시,영등포구,대림동,5
20190201,금,여,10대,서울특별시,영등포구,영등포동8가,5
20190201,금,여,10대,서울특별시,영등포구,문래동3가,5
20190201,금,여,10대,서울특별시,영등포구,당산동5가,5
20190201,금,여,40대,서울특별시,영등포구,영등포동1가,5
20190201,금,여,40대,서울특별시,영등포구,문래동3가,12
20190201,금,여,40대,서울특별시,영등포구,대림동,5
20190201,금,여,20대,서울특별시,용산구,한강로2가,5
20190201,금,남,30대,서울특별시,용산구,갈월동,5
20190201,금,남,30대,서울특별시,용산구,한강로2가,5
20190201,금,남,50대,서울특별시,용산구,한강로2가,5
20190201,금,여,30대,서울특별시,용산구,한강로2가,5
20190201,금,여,30대,서울특별시,용산구,한남동,5
20190201,금,남,20대,서울특별시,용산구,한남동,5
20190201,금,남,20대,서울특별시,용산구,한강로2가,6
20190201,금,남,20대,서울특별시,용산구,한강로1가,5
20190201,금,남,20대,서울특별시,용산구,용산동2가,5
20190201,금,여,10대,서울특별시,용산구,이촌동,5
20190201,금,여,40대,서울특별시,용산구,이태원동,5
20190201,금,여,40대,서울특별시,용산구,한강로2가,13
20190201,금,남,40대,서울특별시,용산구,도원동,5
20190201,금,남,40대,서울특별시,용산구,원효로2가,5
20190201,금,남,40대,서울특별시,용산구,한강로2가,5
20190201,금,남,40대,서울특별시,용산구,한남동,5
20190201,금,여,50대,서울특별시,용산구,용산동2가,5
20190201,금,여,50대,서울특별시,용산구,이촌동,5
20190201,금,여,50대,서울특별시,용산구,한강로2가,5
20190201,금,남,10대,서울특별시,용산구,한남동,5
